"","Q","P","Y","dist","hhsize","driver"
"2503",1752.51340295381,1.27127873295034,32499.9935739522,3.24899681466994,5,2
"2504",951.914489004167,1.27110230516167,47500.0037644782,3.24899681466994,6,2
"2505",767.387234409718,1.27063655800716,47500.0037644782,3.24899681466994,5,2
"2506",2559.11038289608,1.27145516628085,32499.9935739522,3.24899681466994,3,2
"2507",1659.46788903369,1.27112387903024,22500.0036846141,3.24899681466994,3,2
"2508",2791.91908323107,1.27147007699493,62500.0115146263,3.24899681466994,6,3
"2509",1161.14825446546,1.27113247837403,119999.960964965,3.24899681466994,4,2
"2510",1816.8412206007,1.27111577221315,22500.0036846141,3.24899681466994,3,2
"2511",1480.64541676343,1.27131033114993,67499.980206137,3.24899681466994,4,2
"2512",1390.6829809288,1.27117871505018,72499.9680495266,3.24899681466994,5,3
"2513",1454.30694059007,1.27134060402264,119999.960964965,3.24899681466994,4,2
"2514",1832.39668087902,1.27140355799283,72499.9680495266,3.24899681466994,4,2
"2515",2084.78847049547,1.27143716755779,47500.0037644782,3.24899681466994,3,3
"2516",690.484201720112,1.2716027464728,57500.0080696094,3.24899681466994,3,2
"2517",1244.84843913879,1.2710715455117,17500.0075045881,3.24899681466994,5,2
"2518",1225.32037883546,1.27115774638602,90000.0150812943,3.24899681466994,4,2
"2519",2913.51111213616,1.27146840971453,90000.0150812943,3.24899681466994,6,2
"2520",3046.92673248869,1.27147460518795,77499.9677154947,3.24899681466994,4,2
"2521",2568.8128628105,1.27101921414778,90000.0150812943,3.24899681466994,5,4
"2522",679.720568869863,1.27107548512974,47500.0037644782,3.24899681466994,4,2
"2523",1992.91077706756,1.27129125468489,42499.9843818585,3.24899681466994,4,3
"2524",3659.7133872355,1.27135157290724,119999.960964965,3.24899681466994,4,3
"2525",3194.60165649288,1.27117801419493,67499.980206137,3.24899681466994,5,2
"2526",4073.20050305554,1.27138173309162,119999.960964965,3.24899681466994,4,2
"2527",563.214529466554,1.2716027464728,47500.0037644782,3.24899681466994,4,2
"2528",984.730812135625,1.27086817931623,42499.9843818585,3.24899681466994,3,2
"2529",5674.06742825708,1.27157938336263,27499.992041722,3.24899681466994,5,2
"2530",1797.42539570649,1.27118265500038,57500.0080696094,3.24899681466994,5,3
"2531",1106.00545334571,1.27139937106868,37499.9886435073,3.24899681466994,6,2
"2532",5486.81188935523,1.27142644422916,57500.0080696094,3.24899681466994,3,2
"2533",745.371698778989,1.27091647063328,57500.0080696094,3.24899681466994,4,2
"2534",644.312895784389,1.27067768323416,42499.9843818585,3.24899681466994,4,2
"2535",652.995815195113,1.2712507157792,42499.9843818585,3.24899681466994,6,3
"2536",762.532642253183,1.27095877912257,22500.0036846141,3.24899681466994,3,2
"2537",5365.24855399286,1.2716395826133,22500.0036846141,3.24899681466994,3,2
"2538",559.784473968893,1.27119492953892,90000.0150812943,3.24899681466994,4,2
"2539",4515.84703532432,1.27143872112173,37499.9886435073,3.24899681466994,4,2
"2540",1824.01301807028,1.27137553807073,2500.00031023112,3.24899681466994,3,2
"2541",503.733725372487,1.27041995303324,42499.9843818585,3.24899681466994,3,2
"2542",2165.86352367226,1.27134596531365,57500.0080696094,3.24899681466994,5,2
"2543",2213.74668658379,1.27122474503816,27499.992041722,3.24899681466994,4,3
"2544",810.877712082466,1.27091527753158,119999.960964965,3.24899681466994,5,2
"2545",1375.92170972587,1.27124643464314,119999.960964965,3.24899681466994,3,2
"2546",1029.8776636929,1.2770648062874,90000.0150812943,7.59296496820783,3,2
"2547",1120.79427678229,1.27700566319851,119999.960964965,7.59296496820783,3,2
"2548",526.688196031054,1.2769727627109,57500.0080696094,7.59296496820783,3,2
"2549",593.470931926953,1.27693402152305,57500.0080696094,7.59296496820783,4,3
"2550",1119.67305606509,1.27703296991494,119999.960964965,7.59296496820783,5,2
"2551",1244.30423610372,1.27703702315677,90000.0150812943,7.59296496820783,3,2
"2552",8088.7077125411,1.27714168878565,90000.0150812943,7.59296496820783,4,2
"2553",678.520779134671,1.27697552182854,17500.0075045881,7.59296496820783,3,2
"2554",1153.40716978769,1.27704655688896,27499.992041722,7.59296496820783,10,2
"2555",600.846652689151,1.27704786992352,62500.0115146263,7.59296496820783,4,2
"2556",735.829475981373,1.27707386447983,17500.0075045881,7.59296496820783,4,2
"2557",1915.43889723994,1.27704632853526,119999.960964965,7.59296496820783,6,2
"2558",1396.36031499501,1.27703321729553,72499.9680495266,7.59296496820783,3,2
"2559",1169.26964493577,1.27704166632283,37499.9886435073,7.59296496820783,6,2
"2560",1955.33848567659,1.27704750836314,90000.0150812943,7.59296496820783,4,2
"2561",653.21381244349,1.2774844240772,27499.992041722,7.59296496820783,5,3
"2562",1549.09265106735,1.27704882139868,67499.980206137,7.59296496820783,4,2
"2563",1899.71829411917,1.27702653803648,119999.960964965,7.59296496820783,5,3
"2564",1498.45744260781,1.27705072435113,119999.960964965,7.59296496820783,6,2
"2565",795.655510953463,1.2769861207014,119999.960964965,7.59296496820783,4,2
"2566",402.775458004661,1.27697337161911,17500.0075045881,7.59296496820783,4,2
"2567",2049.16150496467,1.27709270420347,119999.960964965,7.59296496820783,3,2
"2568",3220.44951542372,1.27706109549183,119999.960964965,7.59296496820783,5,4
"2569",1086.9255760816,1.27704954452028,77499.9677154947,7.59296496820783,4,2
"2570",2365.42389251123,1.27710199095739,90000.0150812943,7.59296496820783,5,2
"2571",1254.58498569216,1.27711009789204,90000.0150812943,7.59296496820783,3,2
"2572",1651.37610688682,1.27704632853526,119999.960964965,7.59296496820783,4,2
"2573",1082.50582832288,1.27702474929498,67499.980206137,7.59296496820783,4,2
"2574",550.992307504448,1.2769943410727,32499.9935739522,7.59296496820783,3,2
"2575",902.494780351917,1.27699685286338,119999.960964965,7.59296496820783,3,2
"2576",2079.83676069074,1.27708124809598,119999.960964965,7.59296496820783,4,2
"2577",120.510121078983,1.27668666506026,47500.0037644782,7.59296496820783,3,2
"2578",1158.68754927575,1.2770215333724,119999.960964965,7.59296496820783,6,2
"2579",2102.30119385804,1.27706682344234,90000.0150812943,7.59296496820783,4,3
"2580",5856.09693911037,1.27711999375056,119999.960964965,7.59296496820783,4,3
"2581",4764.62499675396,1.27712977550146,57500.0080696094,7.59296496820783,3,2
"2582",1488.15818029132,1.27708041077654,37499.9886435073,7.59296496820783,3,2
"2583",658.822844591494,1.27693796028366,72499.9680495266,7.59296496820783,4,2
"2584",178.616105044041,1.27683329232465,7499.99750317067,7.59296496820783,4,2
"2585",518.733105590923,1.27702916406579,119999.960964965,7.59296496820783,6,2
"2586",481.290135080078,1.27755605855856,37499.9886435073,7.59296496820783,5,2
"2587",771.165835892247,1.27700031609802,90000.0150812943,7.59296496820783,5,2
"2588",6689.86925360838,1.27714026146938,119999.960964965,7.59296496820783,4,2
"2589",1165.53445498644,1.27701222817459,119999.960964965,7.59296496820783,4,2
"2590",280.063388348931,1.27692199601028,17500.0075045881,7.59296496820783,3,2
"2591",564.67336230288,1.27686738790716,37499.9886435073,7.59296496820783,6,2
"2592",1800.73676799396,1.27709125791181,42499.9843818585,7.59296496820783,3,2
"2593",1580.3087507518,1.27706790814018,119999.960964965,7.59296496820783,4,2
"2594",644.217046427444,1.27693223291114,119999.960964965,7.59296496820783,4,2
"2595",2276.95792739522,1.2770473941862,119999.960964965,7.59296496820783,5,4
"2596",1735.45582808467,1.27821243487594,119999.960964965,7.59296496820783,4,2
"2597",1036.1600322478,1.27702689959092,37499.9886435073,7.59296496820783,4,2
"2598",1234.99310650213,1.27702570075291,62500.0115146263,7.59296496820783,3,2
"2599",954.447483517843,1.2769861207014,77499.9677154947,7.59296496820783,4,2
"2600",893.975293363503,1.27708960229047,119999.960964965,7.59296496820783,4,2
"2601",1566.98146512585,1.27707099097065,42499.9843818585,7.59296496820783,4,2
"2602",1953.38519756059,1.2770984132655,119999.960964965,7.59296496820783,4,2
"2603",842.174457054309,1.2769925523763,119999.960964965,7.59296496820783,4,2
"2604",1411.42296316539,1.27707051522473,119999.960964965,7.59296496820783,4,2
"2605",1230.70989431874,1.27702868833544,22500.0036846141,7.59296496820783,4,2
"2606",2909.28801532677,1.27709877484029,90000.0150812943,7.59296496820783,4,3
"2607",1889.02227449611,1.27709173366546,90000.0150812943,7.59296496820783,4,3
"2608",758.122205063455,1.27698505510159,77499.9677154947,7.59296496820783,4,2
"2609",2171.19604246728,1.27707850777985,67499.980206137,7.59296496820783,5,3
"2610",7847.02521746676,1.27713596049935,119999.960964965,7.59296496820783,3,2
"2611",715.591268515531,1.27691316722489,42499.9843818585,7.59296496820783,4,2
"2612",2294.6335966631,1.2770538261697,72499.9680495266,7.59296496820783,5,2
"2613",2471.19491687382,1.27713430482005,47500.0037644782,7.59296496820783,4,3
"2614",720.309112511529,1.27697527445913,119999.960964965,7.59296496820783,3,2
"2615",882.303016368684,1.27698005060008,77499.9677154947,7.59296496820783,3,2
"2616",1141.46648293706,1.27703808879995,42499.9843818585,7.59296496820783,6,2
"2617",1530.38315447653,1.27704954452028,119999.960964965,7.59296496820783,4,2
"2618",2349.33042969413,1.27709782332791,119999.960964965,7.59296496820783,5,2
"2619",1121.89254680932,1.27704977287455,90000.0150812943,7.59296496820783,3,2
"2620",784.415930707462,1.27699517833571,52499.9985210982,7.59296496820783,4,2
"2621",1848.56389711491,1.27703822200541,52499.9985210982,7.59296496820783,4,2
"2622",2147.31850514639,1.27709961217177,119999.960964965,7.59296496820783,4,3
"2623",729.162440722333,1.27697158295207,119999.960964965,7.59296496820783,4,2
"2624",1119.16863259936,1.27703523440057,119999.960964965,7.59296496820783,4,2
"2625",1076.73541267057,1.27702939241642,90000.0150812943,7.59296496820783,3,2
"2626",1093.31923144345,1.27704012494206,119999.960964965,7.59296496820783,4,2
"2627",1460.18343683834,1.27704263682279,119999.960964965,7.59296496820783,4,3
"2628",2025.3063993136,1.2771025808969,119999.960964965,7.59296496820783,6,4
"2629",798.048551763922,1.27699053533867,22500.0036846141,7.59296496820783,3,2
"2630",498.515952353799,1.2771875921273,90000.0150812943,7.59296496820783,4,2
"2631",1098.42089317119,1.27703713733278,77499.9677154947,7.59296496820783,4,2
"2632",892.012297958172,1.27699458844581,67499.980206137,7.59296496820783,4,2
"2633",1649.76894210872,1.27701759435401,72499.9680495266,7.59296496820783,4,2
"2634",1850.18032685651,1.27706754657413,119999.960964965,7.59296496820783,3,2
"2635",234.013435975884,1.27895248580454,119999.960964965,7.59296496820783,4,3
"2636",796.177734060458,1.27701043945312,119999.960964965,7.59296496820783,4,2
"2637",1093.76610704164,1.27698731950225,119999.960964965,7.59296496820783,3,2
"2638",1183.2912737931,1.27706181862038,32499.9935739522,7.59296496820783,4,3
"2639",2250.05716007381,1.27702676638664,90000.0150812943,7.59296496820783,4,2
"2640",1741.23994882276,1.27704381664727,119999.960964965,7.59296496820783,3,2
"2641",1259.0665555327,1.27702570075291,42499.9843818585,7.59296496820783,3,2
"2642",1457.35653665615,1.27703428293554,119999.960964965,7.59296496820783,5,4
"2643",969.847741345538,1.2770113909004,90000.0150812943,7.59296496820783,3,2
"2644",730.017219969671,1.2769149558101,90000.0150812943,7.59296496820783,4,2
"2645",710.695879636673,1.27697026999595,119999.960964965,7.59296496820783,4,2
"2646",1031.72579557136,1.27703512022473,119999.960964965,7.59296496820783,4,2
"2647",1305.29309948578,1.27708792764118,77499.9677154947,7.59296496820783,4,2
"2648",985.122969663089,1.27701258972497,90000.0150812943,7.59296496820783,3,2
"2649",1828.20745373301,1.27709460722131,119999.960964965,7.59296496820783,3,2
"2650",1519.06746738362,1.27706861224278,62500.0115146263,7.59296496820783,4,2
"2651",789.204718540504,1.27699363701105,119999.960964965,7.59296496820783,4,2
"2652",2333.68138535156,1.27732348482452,90000.0150812943,7.59296496820783,6,2
"2653",1636.13905275904,1.2770479841005,119999.960964965,7.59296496820783,5,2
"2654",1107.75986942818,1.27703928764958,32499.9935739522,7.59296496820783,4,2
"2655",1283.73596829103,1.27729820844964,42499.9843818585,7.59296496820783,4,2
"2656",1088.2952329776,1.27711129680928,119999.960964965,7.59296496820783,4,3
"2657",644.040745432592,1.27696562708947,119999.960964965,7.59296496820783,3,2
"2658",1460.08456988525,1.27702450191603,77499.9677154947,7.59296496820783,4,2
"2659",1122.10708630148,1.27643764467576,77499.9677154947,7.59296496820783,3,2
"2660",1993.38217859134,1.27707386447983,119999.960964965,7.59296496820783,4,2
"2661",2538.61048722314,1.27702237065324,119999.960964965,7.59296496820783,5,4
"2662",1315.14930074268,1.27704834566101,72499.9680495266,7.59296496820783,3,2
"2663",1868.40916915896,1.27708589142284,119999.960964965,7.59296496820783,4,2
"2664",1383.42084864934,1.27699268557701,119999.960964965,7.59296496820783,4,3
"2665",1486.23709024457,1.27704918295943,57500.0080696094,7.59296496820783,6,5
"2666",1682.25236889705,1.27708088652615,47500.0037644782,7.59296496820783,4,2
"2667",6264.69584578697,1.27714193618729,119999.960964965,7.59296496820783,4,2
"2668",1261.03490372627,1.27706240854134,77499.9677154947,7.59296496820783,5,2
"2669",137.027973225254,1.27666436899359,17500.0075045881,7.59296496820783,3,2
"2670",2442.36968541327,1.2770538261697,47500.0037644782,7.59296496820783,5,3
"2671",201.731998970447,1.27687596902585,32499.9935739522,7.59296496820783,4,2
"2672",277.186491089348,1.27691864715346,22500.0036846141,7.59296496820783,4,1
"2673",1233.66234234455,1.27700459758239,27499.992041722,7.59296496820783,3,2
"2674",1685.76548400803,1.27619338901182,119999.960964965,7.59296496820783,5,3
"2675",804.606928340786,1.27697323842041,67499.980206137,7.59296496820783,4,2
"2676",735.470622648126,1.27705717538104,57500.0080696094,7.59296496820783,4,3
"2677",1138.97470889712,1.27698123036673,37499.9886435073,7.59296496820783,3,2
"2678",1032.96530791334,1.27732955655835,119999.960964965,7.59296496820783,4,2
"2679",1185.5933412282,1.27707218985118,67499.980206137,7.59296496820783,4,3
"2680",963.628725970185,1.27706193279861,119999.960964965,7.59296496820783,4,2
"2681",3739.0088856069,1.2771277392164,42499.9843818585,7.59296496820783,3,2
"2682",1403.86909468421,1.27706288428425,90000.0150812943,7.59296496820783,4,2
"2683",843.222429378999,1.27696621696599,57500.0080696094,7.59296496820783,5,2
"2684",2027.02711520725,1.27663136315925,90000.0150812943,7.59296496820783,3,2
"2685",2335.56052427853,1.27709866065877,57500.0080696094,7.59296496820783,4,2
"2686",681.662523844794,1.2772852088221,119999.960964965,7.59296496820783,3,2
"2687",1035.36881895991,1.27706050557148,47500.0037644782,7.59296496820783,3,2
"2688",2513.84652649822,1.27708613881368,119999.960964965,7.59296496820783,4,4
"2689",929.809321191941,1.27760363307918,42499.9843818585,7.59296496820783,6,2
"2690",1436.53467070865,1.27704703262596,119999.960964965,7.59296496820783,5,2
"2691",1565.5833402102,1.27706777493163,62500.0115146263,7.59296496820783,5,3
"2692",1936.27999678872,1.27707302716523,77499.9677154947,7.59296496820783,4,2
"2693",1379.41391160726,1.27704549123871,77499.9677154947,7.59296496820783,3,2
"2694",2066.38776252507,1.27704632853526,90000.0150812943,7.59296496820783,4,2
"2695",848.430098742766,1.27697991740068,90000.0150812943,7.59296496820783,4,2
"2696",975.514562204377,1.27697420886837,47500.0037644782,7.59296496820783,3,2
"2697",440.424900747949,1.2777457199144,47500.0037644782,7.59296496820783,3,2
"2698",1621.07660033077,1.27708446416894,119999.960964965,7.59296496820783,3,2
"2699",432.964742933336,1.27699923145759,27499.992041722,7.59296496820783,6,2
"2700",274.812057479405,1.34668291141177,32499.9935739522,8.44243270352086,3,2
"2701",1921.08166378109,1.34682740256455,119999.960964965,8.44243270352086,5,2
"2702",1343.44621390476,1.34679268313652,119999.960964965,8.44243270352086,3,2
"2703",1394.08500998697,1.34681046418843,67499.980206137,8.44243270352086,4,2
"2704",833.944393069032,1.34681463855518,22500.0036846141,8.44243270352086,3,1
"2705",3089.33252359963,1.34683679502606,57500.0080696094,8.44243270352086,5,5
"2706",812.643947054478,1.34676884164301,90000.0150812943,8.44243270352086,4,2
"2707",1181.95140524655,1.34680544693782,119999.960964965,8.44243270352086,5,2
"2708",781.827375201904,1.34680508569649,47500.0037644782,8.44243270352086,4,2
"2709",1995.76655384913,1.34681178874571,57500.0080696094,8.44243270352086,4,2
"2710",921.320135504465,1.34677682889769,119999.960964965,8.44243270352086,4,2
"2711",2105.94827881025,1.34681748837068,37499.9886435073,8.44243270352086,3,2
"2712",882.408622118942,1.34676398509422,52499.9985210982,8.44243270352086,4,2
"2713",1572.85943724338,1.34680030929256,52499.9985210982,8.44243270352086,3,2
"2714",2362.57535014507,1.34682262608147,72499.9680495266,8.44243270352086,4,3
"2715",1972.09572025855,1.3468192945949,90000.0150812943,8.44243270352086,3,2
"2716",4027.88146931569,1.3468649326639,119999.960964965,8.44243270352086,5,2
"2717",1588.47338372676,1.34675122168586,90000.0150812943,8.44243270352086,5,4
"2718",1800.45772570039,1.34682892783163,90000.0150812943,8.44243270352086,5,4
"2719",1428.01951387309,1.34680496528274,90000.0150812943,8.44243270352086,5,2
"2720",1629.86682142478,1.34676695521289,90000.0150812943,8.44243270352086,4,2
"2721",131.665330562145,1.34648418113051,17500.0075045881,8.44243270352086,4,1
"2722",1134.49098910205,1.34676956410631,52499.9985210982,8.44243270352086,4,2
"2723",4793.57087975942,1.34684586643996,47500.0037644782,8.44243270352086,5,3
"2724",1458.79086559504,1.34679842281836,119999.960964965,8.44243270352086,4,2
"2725",1465.39803834227,1.34675969047476,37499.9886435073,8.44243270352086,4,3
"2726",3601.31898768704,1.34683382475338,52499.9985210982,8.44243270352086,4,3
"2727",310.799836871826,1.34714626107943,119999.960964965,8.44243270352086,3,2
"2728",1365.71555240768,1.34684634810966,119999.960964965,8.44243270352086,4,2
"2729",615.223212667305,1.34676350345397,119999.960964965,8.44243270352086,4,2
"2730",1204.56982725447,1.3467849366117,119999.960964965,8.44243270352086,4,2
"2731",1167.17568711779,1.34678445496396,119999.960964965,8.44243270352086,4,2
"2732",2634.63426600648,1.34683073407118,42499.9843818585,8.44243270352086,6,2
"2733",1537.76107535561,1.34675061964129,32499.9935739522,8.44243270352086,5,2
"2734",869.824920181162,1.3467440774409,67499.980206137,8.44243270352086,5,2
"2735",6370.72195330858,1.34686340735606,57500.0080696094,8.44243270352086,6,5
"2736",1210.43242200174,1.34681917417988,42499.9843818585,8.44243270352086,3,2
"2737",2164.21379508306,1.34683013199106,119999.960964965,8.44243270352086,3,2
"2738",1157.4069976736,1.34679067626053,77499.9677154947,8.44243270352086,5,2
"2739",783.824050916908,1.34679854323153,57500.0080696094,8.44243270352086,4,2
"2740",147.378672169286,1.3464209002007,37499.9886435073,8.44243270352086,3,2
"2741",2409.55095289856,1.34683298183935,67499.980206137,8.44243270352086,4,2
"2742",938.298426555275,1.34724759866278,119999.960964965,8.44243270352086,4,2
"2743",899.036301793071,1.34676896205353,32499.9935739522,8.44243270352086,4,2
"2744",267.944220843406,1.34665132610518,27499.992041722,8.44243270352086,3,2
"2745",1659.64040051747,1.34680115218614,90000.0150812943,8.44243270352086,4,2
"2746",3191.04519765992,1.34679485056595,90000.0150812943,8.44243270352086,5,4
"2747",2323.07511600779,1.34682631882321,67499.980206137,8.44243270352086,4,3
"2748",2861.23655005488,1.34685277038883,90000.0150812943,8.44243270352086,4,2
"2749",2481.66671660948,1.3465379542008,57500.0080696094,8.44243270352086,3,2
"2750",1989.99266238645,1.34771190575464,47500.0037644782,8.44243270352086,3,2
"2751",1938.760618754,1.34680319921561,67499.980206137,8.44243270352086,4,2
"2752",1097.64913054223,1.34682395065071,42499.9843818585,8.44243270352086,6,2
"2753",837.395610528893,1.34675218495774,42499.9843818585,8.44243270352086,4,2
"2754",1777.72279100411,1.34682226483554,90000.0150812943,8.44243270352086,3,2
"2755",857.049105597282,1.34671642395112,90000.0150812943,8.44243270352086,3,2
"2756",5415.02302332261,1.34685337247907,32499.9935739522,8.44243270352086,5,2
"2757",1442.40056561819,1.3467989044711,57500.0080696094,8.44243270352086,3,2
"2758",2157.3969899015,1.34681869251989,47500.0037644782,8.44243270352086,5,2
"2759",4355.37765498045,1.34685778781573,62500.0115146263,8.44243270352086,4,2
"2760",1381.79309052136,1.34675655982621,119999.960964965,8.44243270352086,4,3
"2761",558.009034208404,1.34661055125214,119999.960964965,8.44243270352086,3,2
"2762",200.313731730876,1.3466153269831,12500.0019270404,8.44243270352086,3,1
"2763",5467.00558509337,1.34686075814127,62500.0115146263,8.44243270352086,5,2
"2764",2348.13207002214,1.34682631882321,119999.960964965,8.44243270352086,4,2
"2765",2464.57436163817,1.34684719103206,47500.0037644782,8.44243270352086,5,3
"2766",920.885750779903,1.34672605645205,77499.9677154947,8.44243270352086,3,2
"2767",1680.8291365048,1.34681772920044,119999.960964965,8.44243270352086,6,2
